       1.634110       3.254740       1.473890      34.757236       3.287059       0.085684
       1.629660       3.270420       1.507970      34.602543       3.148638       0.085128
       1.625080       3.285870       1.541930      34.448185       3.010804       0.083339
       1.620390       3.301100       1.575770      34.294044       2.870198       0.081968
       1.615570       3.316130       1.609490      34.140446       2.733526       0.081593
       1.610640       3.330930       1.643090      33.987305       2.597277       0.080328
       1.605590       3.345530       1.676570      33.834560       2.461725       0.078906
       1.600440       3.359930       1.709930      33.682240       2.326624       0.077306
       1.595170       3.374120       1.743170      33.530502       2.188968       0.076142
       1.589800       3.388110       1.776290      33.379162       2.055001       0.075776
       1.584320       3.401900       1.809280      33.228386       1.921648       0.074722
       1.578740       3.415490       1.842160      33.078339       1.788814       0.073089
       1.573060       3.428890       1.874920      32.929028       1.656513       0.072017
       1.567280       3.442100       1.907560      32.780357       1.521644       0.070534
       1.561410       3.455120       1.940080      32.632217       1.390436       0.069603
       1.555440       3.467960       1.972480      32.484673       1.259829       0.068674
       1.549380       3.480610       2.004760      32.337780       1.129755       0.068358
       1.543220       3.493080       2.036920      32.191612       1.000309       0.066328
       1.536980       3.505360       2.068970      32.046116       0.868118       0.066094
       1.530650       3.517470       2.100890      31.901220       0.739737       0.065241
       1.524240       3.529400       2.132700      31.756952       0.611767       0.064078
       1.517740       3.541160       2.164390      31.613543       0.484438       0.063189
       1.511160       3.552750       2.195970      31.470985       0.357629       0.062008
       1.504500       3.564170       2.227420      31.329182       0.228320       0.061235
       1.497760       3.575420       2.258760      31.187769       0.102590       0.060178
       1.490940       3.586500       2.289990      31.047359      -0.022635       0.059455
       1.484050       3.597420       2.321090      30.907703      -0.147314       0.058381
       1.477080       3.608170       2.352090      30.768671      -0.271446       0.057677
       1.470040       3.618760       2.382970      30.630329      -0.398132       0.056722
       1.462920       3.629200       2.413730      30.492670      -0.521117       0.056111
       1.455740       3.639480       2.444380      30.355686      -0.643664       0.055151
       1.448490       3.649600       2.474920      30.219612      -0.765733       0.054488
       1.441170       3.659560       2.505340      30.084433      -0.887215       0.053657
       1.433780       3.669380       2.535650      29.949888      -1.011128       0.053100
       1.426330       3.679040       2.565850      29.816019      -1.131613       0.052272
       1.418810       3.688550       2.595940      29.682817      -1.251483       0.050903
       1.411240       3.697920       2.625910      29.550301      -1.370902       0.050142
       1.403600       3.707130       2.655780      29.418421      -1.489829       0.049680
       1.395900       3.716200       2.685530      29.287579      -1.611161       0.048897
       1.388140       3.725130       2.715170      29.157480      -1.728941       0.048204
       1.380320       3.733920       2.744710      29.027729      -1.846243       0.047752
       1.372440       3.742560       2.774130      28.899097      -1.962998       0.047125
       1.364510       3.751070       2.803450      28.771099      -2.079248       0.045971
       1.356530       3.759430       2.832650      28.643770      -2.198025       0.045296
       1.348490       3.767660       2.861760      28.517031      -2.313264       0.044735
       1.340400       3.775750       2.890750      28.390993      -2.428025       0.044388
       1.332250       3.783710       2.919630      28.265579      -2.542171       0.043909
       1.324060       3.791530       2.948410      28.141058      -2.655962       0.043311
       1.315810       3.799220       2.977090      28.017244      -2.772021       0.042250
       1.307520       3.806780       3.005660      27.894125      -2.884746       0.041852
       1.299170       3.814210       3.034120      27.771627      -2.996830       0.041296
       1.290780       3.821510       3.062480      27.649738      -3.108517       0.040942
       1.282350       3.828680       3.090730      27.528482      -3.219740       0.039819
       1.273870       3.835720       3.118890      27.407719      -3.333354       0.039621
       1.265340       3.842640       3.146930      27.288046      -3.443443       0.038974
       1.256770       3.849430       3.174880      27.168976      -3.553095       0.038493
       1.248160       3.856100       3.202730      27.050243      -3.662323       0.037816
       1.239500       3.862650       3.230470      26.932503      -3.770882       0.037152
       1.230800       3.869070       3.258110      26.815292      -3.881818       0.036558
       1.222070       3.875380       3.285650      26.698730      -3.989530       0.036146
       1.213290       3.881560       3.313090      26.582716      -4.096655       0.036072
       1.204470       3.887630       3.340430      26.467274      -4.203247       0.035535
       1.195620       3.893570       3.367670      26.352398      -4.309429       0.034960
       1.186720       3.899400       3.394820      26.238468      -4.417811       0.034430
       1.177790       3.905110       3.421860      26.124903      -4.522955       0.033726
       1.168820       3.910710       3.448810      26.011831      -4.627525       0.033596
       1.159820       3.916190       3.475660      25.899616      -4.731658       0.032926
       1.150780       3.921560       3.502410      25.788069      -4.835231       0.032349
       1.141710       3.926810       3.529060      25.676960      -4.941141       0.031852
       1.132610       3.931960       3.555620      25.566454      -5.043744       0.031456
       1.123470       3.936990       3.582090      25.456432      -5.145882       0.031266
       1.114290       3.941910       3.608460      25.346920      -5.247434       0.030744
       1.105090       3.946720       3.634730      25.238153      -5.348575       0.030326
       1.095850       3.951420       3.660910      25.129963      -5.451889       0.029696
       1.086590       3.956010       3.687000      25.022383      -5.552033       0.029486
       1.077290       3.960500       3.712990      24.915310      -5.651577       0.029089
       1.067970       3.964870       3.738890      24.808733      -5.750751       0.028632
       1.058610       3.969150       3.764690      24.702665      -5.849242       0.028280
       1.049230       3.973310       3.790410      24.596931      -5.950165       0.027723
