 8.164436 1.5955118 1.5076997
 8.1565485 1.6011882 1.5095532
 8.148623 1.6069835 1.5114846
 8.140647 1.6127512 1.513348
 8.132629 1.6186082 1.5152584
 8.124572 1.6246163 1.5172782
 8.116464 1.6307013 1.519324
 8.108318 1.6368134 1.5213577
 8.100119 1.6429789 1.5233945
 8.091883 1.6492674 1.5255119
 8.083603 1.6556361 1.5276662
 8.0752735 1.6620765 1.5298381
 8.0669 1.6685636 1.5320116
 8.058485 1.6751345 1.5342208
 8.050023 1.6817889 1.5364634
 8.041524 1.6885582 1.5387759
 8.0329685 1.6954594 1.5411551
 8.024382 1.702332 1.5434717
 8.015743 1.7093068 1.5458319
 8.007059 1.7164042 1.5482585
 7.9983286 1.7236123 1.5507427
 7.9895505 1.7308673 1.5532176
 7.980737 1.7382596 1.5557742
 7.9718775 1.7456424 1.5582751
 7.962965 1.7531717 1.5608552
 7.95401 1.7608405 1.5635179
 7.9450082 1.7685506 1.5661631
 7.935963 1.7763455 1.5688353
 7.926872 1.7842138 1.5715225
 7.917733 1.7922244 1.5742849
 7.9085483 1.8003638 1.577114
 7.8993272 1.8085043 1.5798932
 7.8900504 1.8168825 1.5828233
 7.8807263 1.8252275 1.5856698
 7.871366 1.8337369 1.5886132
 7.86196 1.8423674 1.5916133
 7.852499 1.8511001 1.5946364
 7.8429932 1.8598571 1.5976273
 7.8334426 1.868766 1.6006944
 7.8238453 1.8778229 1.6038319
 7.8142037 1.8870105 1.607031
 7.80452 1.8962098 1.6101798
 7.7947807 1.9055591 1.6133931
 7.784999 1.9150162 1.6166415
 7.775173 1.9246066 1.6199453
 7.7652983 1.9343904 1.6233563
 7.7553772 1.9441582 1.6266882
 7.745405 1.9541215 1.6301198
 7.735386 1.9641312 1.6335282
 7.7253246 1.9743371 1.6370401
 7.715209 1.9846663 1.6405929
 7.705058 1.9951004 1.64417
 7.694846 2.0056245 1.647748
 7.684599 2.016256 1.651356
 7.6742992 2.0270526 1.6550306
 7.6639447 2.0380861 1.6588334
 7.653556 2.0491595 1.6626028
 7.643105 2.0603601 1.6663978
 7.632622 2.0716516 1.6702075
 7.6220774 2.0831491 1.6741045
 7.611496 2.094831 1.6780915
 7.600859 2.1066138 1.6820772
 7.590175 2.118466 1.6860465
 7.5794444 2.1305086 1.6900951
 7.5686693 2.1426727 1.694169
 7.557832 2.1551418 1.6984051
 7.546959 2.1676192 1.7025743
 7.5360374 2.1801984 1.7067481
 7.5250573 2.1930336 1.7110362
 7.5140314 2.205923 1.715292
 7.5029606 2.2191407 1.7197313
 7.4918394 2.2324094 1.7241229
 7.480671 2.2458338 1.7285545
 7.469453 2.2593581 1.7329799
 7.4581804 2.2732071 1.7375684
 7.4468636 2.2872371 1.7422209
 7.4354977 2.301292 1.7467998
 7.4240784 2.315509 1.7514136
 7.41261 2.3299958 1.7561445
 7.401097 2.3446426 1.7609112
 7.389528 2.3595044 1.7657521
 7.377905 2.3744807 1.77058
 7.366246 2.3896825 1.775494
 7.354524 2.4049906 1.7803859
 7.3427605 2.4206113 1.7854208
 7.3309454 2.4364061 1.7904958
 7.3190727 2.4524328 1.7956327
 7.307152 2.4685106 1.8007114
 7.29518 2.4848294 1.8058687
 7.2831592 2.501384 1.8110988
 7.2710967 2.5182142 1.8164417
 7.258965 2.5351636 1.8217485
 7.246791 2.5523157 1.8271048
 7.2345724 2.5697495 1.8325636
 7.2222943 2.5873463 1.8380265
 7.2099666 2.605297 1.843643
 7.19759 2.6233777 1.8492378
 7.1851544 2.641654 1.8548551
 7.172667 2.6601748 1.8605335
 7.16014 2.6788787 1.8662387
 7.1475515 2.6980075 1.8721256
 7.134911 2.7172436 1.877965
 7.122219 2.736712 1.8838485
 7.1094813 2.7564465 1.8898044
 7.096683 2.7763633 1.8957592
 7.0838336 2.7968204 1.9019717
 7.070934 2.8173737 1.9081209
 7.057981 2.838089 1.9142557
 7.044975 2.8591043 1.9204683
 7.0319094 2.8804306 1.9267586
 7.0187973 2.9021728 1.9332114
 7.0056304 2.923991 1.9395752
 6.9924082 2.9461464 1.9460315
 6.979138 2.9685754 1.9525403
 6.965807 2.9912867 1.9590929
 6.9524326 3.0145256 1.9658711
 6.938997 3.03776 1.9724946
 6.9255037 3.0615291 1.9793246
 6.911958 3.0854463 1.9861088
 6.8983702 3.1097722 1.9930238
 6.884712 3.134534 2.0000665
 6.871008 3.1594512 2.00706
 6.8572435 3.1846342 2.0140697
 6.843425 3.2103183 2.0212461
 6.829559 3.2361652 2.0283796
 6.815629 3.2626712 2.0357718
 6.8016514 3.2893714 2.0431272
 6.7876162 3.316394 2.0505216
 6.7735204 3.3437898 2.057983
 6.7593774 3.371469 2.0654625
 6.7451672 3.399809 2.0731801
 6.7309155 3.4283242 2.0808432
 6.7165985 3.4572677 2.0885891
 6.702224 3.4866948 2.096454
 6.6877956 3.5163068 2.1042597
 6.6733183 3.546713 2.112378
 6.6587767 3.5772366 2.120374
 6.644172 3.6082186 2.128456
 6.629519 3.6396188 2.1366097
 6.614811 3.6714994 2.1448616
 6.6000404 3.7040207 2.1533045
 6.585217 3.736799 2.1617002
 6.5703382 3.769988 2.1701467
 6.555396 3.8037121 2.1786992
 6.5403943 3.8379282 2.1873345
 6.5253362 3.8728933 2.1962037
 6.5102152 3.9080808 2.2049827
 6.495053 3.943803 2.2138752
 6.4798245 3.9800038 2.222821
 6.464522 4.016802 2.231872
 6.4491815 4.0542464 2.2410974
 6.433775 4.0921182 2.2503268
 6.4183082 4.1306033 2.259672
 6.4027843 4.1695284 2.269034
 6.3872056 4.2091412 2.278551
 6.371558 4.249519 2.2882483
 6.3558592 4.290195 2.2978734
 6.340091 4.3316774 2.3076877
 6.324273 4.3735923 2.317501
 6.3083872 4.4161705 2.3274164
 6.292446 4.459834 2.3376712
 6.2764453 4.503683 2.3477635
 6.2603783 4.548382 2.3580422
 6.244264 4.593588 2.3683407
 6.2280735 4.639721 2.3788425
 6.2118325 4.686547 2.389451
 6.1955213 4.734141 2.4001665
 6.1791534 4.7823376 2.4109206
 6.1627254 4.8313426 2.421807
 6.146235 4.881054 2.4327688
 6.129679 4.931956 2.4440424
 6.1130685 4.9833445 2.4552693
 6.096388 5.035506 2.4665734
 6.07966 5.0884513 2.4779844
 6.062851 5.1424975 2.489609
 6.0459856 5.197619 2.50146
 6.029063 5.253182 2.5132145
 6.012074 5.309961 2.5252296
 5.995017 5.367421 2.537244
 5.9779076 5.425887 2.54942
 5.9607315 5.485782 2.5619442
 5.9434852 5.546371 2.5744411
 5.9261755 5.607682 2.5869307
 5.908809 5.6703653 2.599719
 5.891374 5.7340064 2.612588
 5.873883 5.799078 2.6257705
 5.856313 5.8650202 2.6389572
 5.838684 5.9320392 2.6522707
 5.8209953 6.000233 2.665739
 5.803237 6.06965 2.6793653
 5.7854146 6.1407556 2.6933598
 5.767529 6.2125163 2.7072408
 5.7495703 6.285781 2.7213697
 5.73155 6.3602943 2.7356381
 5.71347 6.4361305 2.7500724
 5.695318 6.5138936 2.7649073
 5.6771073 6.5925316 2.779688
 5.658822 6.672927 2.794764
 5.6404733 6.754513 2.8099012
 5.6220564 6.8377647 2.8252785
 5.603573 6.922959 2.8410112
 5.585023 7.0094985 2.8568177
 5.5664076 7.0974 2.8727114
 5.5477223 7.187233 2.8888995
 5.528973 7.278727 2.9052696
 5.51015 7.372689 2.9221198
 5.491265 7.4677433 2.9388933
 5.472308 7.5648612 2.9559574
 5.4532847 7.663836 2.9732162
 5.434197 7.7649774 2.9907836
 5.4150342 7.868542 3.0087335
 5.395808 7.973755 3.0267496
 5.376503 8.08118 3.0450184
 5.357143 8.191016 3.0636365
 5.3377 8.302893 3.0824007
 5.318204 8.417686 3.1016755
 5.2986254 8.534554 3.1210625
 5.278975 8.65394 3.1407382
 5.2592616 8.775858 3.1606986
 5.2394876 8.90041 3.1809632
 5.219631 9.028451 3.2017912
 5.199704 9.158726 3.2227084
 5.1797103 9.291973 3.2439842
 5.1596412 9.428249 3.2655847
 5.1395115 9.567629 3.2875444
 5.119304 9.710853 3.3100671
 5.0990276 9.856824 3.332756
 5.0786767 10.006239 3.3558177
 5.0582575 10.159288 3.3792984
 5.037771 10.316118 3.40322
 5.017208 10.477236 3.4277076
 4.9965744 10.6417 3.452418
 4.975867 10.810409 3.477617
 4.9550857 10.983355 3.5032663
 4.9342403 11.160597 3.529375
 4.9133214 11.342984 3.556151
 4.892323 11.529902 3.5833432
 4.8712563 11.721382 3.6109547
 4.8501234 11.917816 3.639073
 4.8289194 12.1196784 3.6677892
 4.807633 12.327829 3.697296
 4.786279 12.540959 3.7271771
 4.764853 12.760057 3.7576773
 4.74335 12.985216 3.7887618
 4.721782 13.216723 3.8204896
 4.7001342 13.456127 3.8532271
 4.6784186 13.701605 3.8864004
 4.656627 13.953936 3.9201714
 4.634762 14.214223 3.9547934
 4.6128315 14.482244 3.9901521
 4.5908255 14.759219 4.026503
 4.5687384 15.044164 4.063474
 4.5465855 15.337956 4.101274
 4.52436 15.6412734 4.139992
 4.5020613 15.954162 4.179557
 4.47969 16.277927 4.220224
 4.4572496 16.611977 4.2617483
 4.434736 16.95694 4.3042
 4.4121437 17.31362 4.3476605
 4.3894896 17.682816 4.3922734
 4.3667526 18.065577 4.438132
 4.3439483 18.461084 4.484944
 4.321073 18.870586 4.532898
 4.2981266 19.294847 4.582045
 4.275107 19.734865 4.632472
 4.2520213 20.191942 4.6843743
 4.2288603 20.665165 4.737344
 4.2056274 21.156635 4.7917184
 4.1823334 21.66694 4.8475003
 4.158961 22.197044 4.904663
 4.135514 22.749443 4.9635844
 4.11201 23.322542 5.0237712
 4.088424 23.919096 5.0855207
 4.0647826 24.540386 5.1489787
 4.0410685 25.18697 5.2139606
 4.0172853 25.86225 5.280935
 3.9934442 26.564724 5.349364
 3.969522 27.297935 5.419597
 3.945544 28.062595 5.4915795
 3.9215004 28.86089 5.565387
 3.89739 29.69596 5.641288
 3.873216 30.567415 5.7188625
 3.8489763 31.478905 5.7984232
 3.8246774 32.43157 5.879808
 3.8003177 33.42926 5.963303
 3.7758994 34.47417 6.048864
 3.751417 35.567836 6.1362686
 3.7268726 36.714202 6.2257223
 3.7022821 37.9155 6.3171677
 3.677629 39.175434 6.410596
 3.6529192 40.49844 6.5061874
 3.6281576 41.88602 6.603603
 3.603338 43.343307 6.7029876
 3.578479 44.87382 6.8043222
 3.5535607 46.483123 6.907638
 3.528595 48.17484 7.0127954
 3.5035836 49.953575 7.1197123
 3.4785323 51.82449 7.2283482
 3.4534323 53.793975 7.338704
 3.4282946 55.866863 7.4506216
 3.4031236 58.050144 7.5641446
 3.3779063 60.349693 7.678993
 3.3526535 62.772827 7.7951765
 3.3273746 65.3262 7.9125523
 3.3020544 68.018875 8.031037
 3.2767274 70.856964 8.150495
 3.2513601 73.85109 8.27076
 3.2259685 77.00949 8.39168
 3.2005686 80.34085 8.513118
 3.1751487 83.85567 8.634847
 3.1497235 87.566184 8.756977
 3.1242835 91.481544 8.879019
 3.0988395 95.61376 9.000889
 3.0733907 99.97618 9.122486
 3.0479576 104.57959 9.243588
 3.022522 109.43932 9.363981
 2.9971 114.5684 9.483503
 2.9716901 119.98174 9.601933
 2.9463105 125.69232 9.71906
 2.920957 131.71729 9.834721
 2.8956294 138.07332 9.948694
 2.8703463 144.77307 10.0606575
 2.8451054 151.83597 10.170505
 2.819918 159.27661 10.27793
 2.7947826 167.11392 10.382763
 2.769714 175.36467 10.484799
 2.7447175 184.04227 10.583604
 2.7197954 193.16728 10.679083
 2.6949653 202.75076 10.7708845
 2.6702291 212.80894 10.858677
 2.6456041 223.35516 10.942284
 2.6210925 234.40051 11.02123
 2.5966904 245.96121 11.09527
 2.572431 258.03552 11.163998
 2.5483174 270.6292 11.226957
 2.5243523 283.75378 11.284064
 2.5005557 297.39611 11.334537
 2.476942 311.5517 11.378143
 2.4535167 326.20703 11.4142885
 2.4302921 341.34924 11.442669
 2.4072856 356.95373 11.462906
 2.3845083 372.9804 11.474176
 2.361978 389.39465 11.476181
 2.3397097 406.14517 11.468415
 2.3177161 423.17456 11.450348
 2.2960188 440.42004 11.421719
 2.2746317 457.79382 11.381819
 2.253563 475.2229 11.330417
 2.2328424 492.5975 11.267082
 2.2124927 509.80804 11.191521
 2.1925222 526.7672 11.103988
 2.1729414 543.33996 11.003874
 2.153792 559.39666 10.8915
 2.1350853 574.8408 10.767463
 2.1168363 589.5457 10.631951
 2.0990743 603.4194 10.486084
 2.081822 616.3616 10.330711
 2.0650856 628.34936 10.167723
 2.0489032 639.3234 9.998635
 2.033297 649.3363 9.826349
 2.0182793 658.4797 9.653858
 2.0038712 666.89965 9.484684
 1.9901003 674.81695 9.32306
 1.9769984 682.54516 9.174079
 1.9645628 690.50683 9.04326
 1.9528278 699.16784 8.936648
 1.9418175 709.03894 8.860248
 1.9315425 720.70513 8.820405
 1.9220238 734.71203 8.822859
 1.913286 751.5377 8.872467
 1.9053422 771.55743 8.972835
 1.898192 795.0111 9.126076
 1.8918711 821.8745 9.332254
 1.8863914 851.9422 9.589661
 1.8817408 884.84173 9.8949995
 1.8779526 919.90673 10.243033
 1.8750352 956.3947 10.627913
 1.8729748 993.46826 11.042797
 1.8717893 1030.1555 11.480115
 1.8714749 1065.5225 11.932398
 1.8720413 1098.5851 12.391678
 1.8734845 1128.5255 12.851198
 1.8757977 1154.5494 13.303813
 1.8789837 1175.9598 13.742852
 1.8830187 1192.2664 14.162607
 1.887909 1203.0133 14.557372
 1.8936396 1208.0073 14.923091
 1.9002033 1207.1188 15.25562
 1.9075855 1200.3854 15.551667
 1.91577 1187.9884 15.808858
 1.9247434 1170.1941 16.025139
 1.934486 1147.4353 16.200132
 1.9449776 1120.1581 16.333052
 1.9562001 1088.9069 16.424433
 1.9681377 1054.2301 16.474846
 1.9807723 1016.71246 16.485523
 1.9940786 976.9769 16.45878
 2.008034 935.6009 16.396585
 2.02262 893.1313 16.301437
 2.03781 850.10394 16.176218
 2.0535902 806.98016 16.023716
 2.0699386 764.1948 15.847334
 2.0868272 722.1327 15.650193
 2.1042332 681.11334 15.435585
 2.1221387 641.4 15.206693
 2.1405186 603.2158 14.966625
 2.1593627 566.7111 14.718531
 2.1786358 532.0249 14.465311
 2.1983268 499.22412 14.209668
 2.2184138 468.35473 13.9541444
 2.2388737 439.42895 13.7009735
 2.259694 412.42224 13.452246
 2.2808547 387.29953 13.2097644
 2.302338 363.9928 12.974792
 2.3241252 342.43133 12.748578
 2.3461985 322.52163 12.5316514
 2.368549 304.17282 12.32492
 2.3911452 287.2888 12.128485
 2.413993 271.75253 11.942101
 2.4370596 257.46987 11.765591
 2.4603421 244.32634 11.598005
 2.483826 232.23714 11.439376
 2.5074946 221.10234 11.288572
 2.5313427 210.8284 11.144609
 2.5553462 201.3362 11.006597
 2.5795032 192.53691 10.87306
 2.603802 184.3779 10.744097
 2.6282336 176.78348 10.618198
 2.6527915 169.69797 10.494745
 2.6774513 163.07152 10.372977
 2.7022135 156.84631 10.251667
 2.7270634 151.00174 10.131558
 2.7520077 145.48831 10.011562
 2.7770206 140.27693 9.891366
 2.8021168 135.33672 9.770778
 2.8272626 130.63849 9.649048
 2.8524694 126.1767 9.527443
 2.877723 121.92266 9.405175
 2.9030144 117.8612 9.282366
 2.9283556 113.97584 9.159103
 2.953713 110.24762 9.03475
 2.9791004 106.68144 8.910875
 3.0045073 103.258605 8.786918
 3.0299353 99.969154 8.662963
 3.0553753 96.80727 8.539314
 3.0808157 93.75675 8.415287
 3.1062557 90.828186 8.292506
 3.1316974 88.00652 8.170393
 3.1571314 85.28701 8.049064
 3.1825642 82.664764 7.928728
 3.2079744 80.12918 7.808785
 3.2333731 77.68936 7.690679
 3.2587528 75.33399 7.573779
 3.284112 73.06103 7.458312
 3.3094403 70.8664 7.3442234
 3.3347382 68.74136 7.231047
 3.3600165 66.69437 7.1200675
 3.3852477 64.71758 7.010677
 3.4104547 62.807266 6.902941
 3.4356215 60.961074 6.7968187
 3.4607472 59.17247 6.6919126
 3.4858348 57.447837 6.5891704
 3.5108728 55.781974 6.48826
 3.535866 54.171222 6.389034
 3.5608246 52.61342 6.291542
 3.5857272 51.10364 6.1953253
 3.610569 49.648017 6.101284
 3.6353683 48.240116 6.0089817
 3.6601161 46.878406 5.9183654
 3.6848037 45.56157 5.829447
 3.709442 44.28385 5.74174
 3.7340247 43.051177 5.6561155
 3.7585465 41.859153 5.5721774
 3.7830114 40.705356 5.4898066
 3.8074088 39.58919 5.409022
 3.8317596 38.505256 5.329361
 3.8560352 37.45966 5.251649
 3.8802552 36.44758 5.175484
 3.904407 35.46789 5.1007823
 3.9284996 34.51886 5.0274705
 3.9525213 33.59749 4.955229
 3.9764924 32.7078 4.8847975
 4.0003876 31.84605 4.8156943
 4.0242133 31.011908 4.747997
 4.047972 30.203041 4.681495
 4.0716714 29.417158 4.615969
 4.095302 28.658216 4.552096
 4.1188564 27.922932 4.4894566
 4.142344 27.209974 4.4279704
 4.1657624 26.519045 4.3676934
 4.189111 25.84717 4.3082432
 4.212393 25.19776 4.25025
 4.2355976 24.567932 4.193324
 4.258737 23.957651 4.1375765
 4.2818126 23.365204 4.0828132
 4.3047995 22.78901 4.0287814
 4.32773 22.231625 3.976072
 4.3505854 21.691 3.9243764
 4.373366 21.166325 3.8736302
 4.396082 20.657175 3.8238492
 4.4187164 20.161287 3.774669
 4.4412875 19.68171 3.7267401
 4.463773 19.21594 3.6796276
 4.486205 18.763731 3.633435
 4.5085563 18.324734 3.588097
 4.5308256 17.897121 3.5433285
 4.5530323 17.482756 3.4995782
 4.5751633 17.080652 3.4566972
 4.597225 16.689861 3.4145765
 4.619213 16.310009 3.3731837
 4.6411304 15.940029 3.3323743
 4.6629667 15.581395 3.2924623
 4.684734 15.232899 3.2532942
 4.706432 14.89398 3.2147984
 4.72806 14.564697 3.1770427
 4.7496094 14.243469 3.1397211
 4.7710866 13.932392 3.1033332
 4.7924914 13.629577 3.067529
 4.813818 13.335063 3.0323483
 4.8350882 13.04858 2.9978156
 4.856267 12.769065 2.9636757
 4.8773865 12.4977 2.9302833
 4.898434 12.234044 2.8975713
 4.9194 11.9775304 2.8654246
 4.9403047 11.727728 2.8338222
 4.961133 11.483695 2.802553
 4.981891 11.247113 2.7720582
 5.002572 11.016779 2.7420837
 5.023185 10.79234 2.7125883
 5.0437283 10.573988 2.6836543
 5.064198 10.36069 2.6550557
 5.084593 10.153611 2.6271061
 5.104921 9.952037 2.59968
 5.1251745 9.755458 2.5726594
 5.1453666 9.564089 2.5461544
 5.165478 9.376914 2.519907
 5.1855287 9.195273 2.4943132
 5.2054924 9.0183935 2.4691705
 5.225401 8.845775 2.444415
 5.2452363 8.677645 2.4201138
 5.265002 8.513324 2.3961126
 5.2846875 8.35372 2.372665
 5.304317 8.198054 2.3496198
 5.323868 8.046256 2.3269517
 5.3433523 7.898471 2.304745
 5.3627734 7.7535753 2.2827003
 5.3821163 7.6129932 2.2612335
 5.40139 7.4760222 2.2401771
 5.4206004 7.342081 2.2193882
 5.4397416 7.2116637 2.1990287
 5.458814 7.0838723 2.1788547
 5.477823 6.9598135 2.1592173
 5.4967565 6.8386883 2.1398863
 5.5156207 6.720616 2.1209261
 5.5344204 6.6053314 2.1022787
 5.5531487 6.4925856 2.083881
 5.571822 6.3827567 2.065878
 5.590417 6.275829 2.0482671
 5.608948 6.171352 2.0309324
 5.627409 6.0693 2.0138795
 5.6458077 5.9695005 1.9970801
 5.6641364 5.8724136 1.9806826
 5.682401 5.7775907 1.9645715
 5.7005982 5.685097 1.9487755
 5.7187304 5.5946955 1.9332356
 5.7367944 5.5061645 1.9178897
 5.7547917 5.42001 1.9029207
 5.7727222 5.3360114 1.8882711
 5.7905945 5.2540426 1.8739209
 5.808394 5.173822 1.8597696
 5.82614 5.0951876 1.8457949
 5.8438134 5.0186977 1.8321823
 5.8614215 4.944092 1.8188646
 5.8789663 4.871201 1.8057945
 5.896444 4.800015 1.7929776
 5.913858 4.730172 1.7802986
 5.9312133 4.662275 1.7679894
 5.948494 4.5958776 1.7558862
 5.9657187 4.531041 1.7440392
 5.982879 4.4677925 1.732463
 5.999975 4.405681 1.7209983
 6.017013 4.3452324 1.7098566
 6.0339846 4.2861332 1.6989251
 6.050894 4.228443 1.688238
 6.067739 4.172134 1.6777956
 6.084521 4.1167716 1.6674376
 6.1012372 4.0629734 1.6574115
 6.117892 4.0104274 1.6476092
 6.13449 3.959016 1.637996
 6.151035 3.9087631 1.6285919
 6.167503 3.8594608 1.6193055
 6.1839127 3.811513 1.6103194
 6.2002615 3.7646265 1.6015235
 6.2165503 3.7188315 1.5929384
 6.232783 3.6739943 1.5845182
 6.2489395 3.630056 1.5762335
 6.265048 3.5872471 1.5682052
 6.2810983 3.545383 1.5603572
 6.2970833 3.5044882 1.5527034
 6.313006 3.4645297 1.5452373
 6.3288726 3.4252481 1.5378591
 6.3446726 3.3870456 1.5307415
 6.360418 3.349666 1.5237865
 6.3761086 3.3131272 1.5170119
 6.3917365 3.277401 1.5104032
 6.4072966 3.2423212 1.5038913
 6.4228034 3.208184 1.4976214
 6.4382495 3.174792 1.4915075
 6.453648 3.1420874 1.4855379
 6.4689726 3.1101863 1.4797536
 6.484246 3.0787868 1.4740368
 6.4994592 3.048245 1.4685497
 6.514617 3.0183563 1.4632066
 6.529714 2.9891221 1.4580102
 6.544748 2.960542 1.4529634
 6.5597305 2.9324383 1.4479959
 6.5746583 2.9050943 1.4432423
 6.5895233 2.8783245 1.4386152
 6.6043334 2.852127 1.4341223
 6.61909 2.8265068 1.4297723
 6.6337804 2.8013448 1.4255043
 6.6484165 2.7768154 1.4214126
 6.662998 2.7528245 1.4174566
 6.6775245 2.7293415 1.4136252
 6.6919956 2.706347 1.4099115
 6.7064003 2.6837768 1.4062831
 6.7207593 2.6617641 1.4028193
 6.735051 2.6402435 1.3994807
 6.7492985 2.619142 1.3962457
 6.763486 2.5985174 1.3931384
 6.777617 2.578231 1.390096
 6.7917 2.5584361 1.3872001
 6.805717 2.5390632 1.3844118
 6.8196845 2.5201265 1.3817506
 6.8335924 2.5015513 1.3791726
 6.847442 2.4833102 1.3766714
 6.8612446 2.4655213 1.3743143
 6.8749885 2.448098 1.3720539
 6.888681 2.4310233 1.3698863
 6.902324 2.414298 1.3678182
 6.9158964 2.3978617 1.365806
 6.92943 2.381826 1.3639311
 6.9429035 2.366103 1.3621355
 6.956324 2.3506991 1.3604296
 6.9696836 2.335634 1.3588238
 6.982994 2.320795 1.3572636
 6.996262 2.3063085 1.3558242
 7.009458 2.2921285 1.354467
 7.0226116 2.2782044 1.3531809
 7.035712 2.264572 1.351983
 7.0487513 2.2511775 1.3508431
 7.061747 2.2380838 1.3498043
 7.0746817 2.2252497 1.3488376
 7.0875682 2.2126543 1.3479393
 7.1004056 2.2002923 1.3471075
 7.113188 2.1881334 1.3463248
 7.1259145 2.1762857 1.3456546
 7.13859 2.1646325 1.3450316
 7.151217 2.1532027 1.344477
 7.1637916 2.141993 1.3439891
 7.1763005 2.1309797 1.3435485
 7.1887736 2.1202054 1.3431969
 7.2011914 2.1096248 1.342898
 7.2135534 2.0992467 1.3426591
 7.22587 2.089026 1.3424586
 7.238128 2.0790174 1.3423283
 7.250342 2.0692038 1.3422619
 7.2624983 2.0595653 1.342243
 7.274608 2.050092 1.342273
 7.2866582 2.0408027 1.3423573
 7.2986636 2.031654 1.3424808
 7.31062 2.0227203 1.3426856
 7.3225264 2.0139057 1.3429124
 7.3343772 2.0052468 1.3431833
 7.3461885 1.9967532 1.3435141
 7.3579325 1.9884198 1.3438905
 7.369635 1.9802421 1.3443199
 7.3812904 1.972158 1.3447604
 7.3928942 1.9642558 1.3452715
 7.4044494 1.956441 1.3457898
 7.415946 1.9487911 1.3463676
 7.4274005 1.9413029 1.3470086
 7.4388055 1.9338855 1.3476479
 7.4501595 1.9266211 1.3483437
 7.461463 1.9194609 1.3490622
 7.4727153 1.9124361 1.3498297
 7.4839272 1.905528 1.3506339
 7.495076 1.8987373 1.3514665
 7.5061845 1.8920039 1.3522972
 7.5172505 1.8853946 1.3531747
 7.528253 1.8789266 1.3541027
 7.539215 1.8725555 1.3550576
 7.550124 1.8662809 1.3560358
 7.5609893 1.8600911 1.3570342
 7.571801 1.8540196 1.3580726
 7.582572 1.8480244 1.35913
 7.593287 1.8421174 1.3602039
 7.6039595 1.8362914 1.3612989
 7.614577 1.8305801 1.3624331
 7.6251506 1.8249418 1.3635828
 7.6356706 1.8194067 1.364769
 7.646155 1.8139021 1.3659415
 7.656585 1.8085212 1.3671643
 7.6669602 1.8031701 1.3683655
 7.6772994 1.7979277 1.369617
 7.6875844 1.7927755 1.3708966
 7.6978225 1.7876916 1.3721887
 7.708015 1.7826834 1.3735015
 7.718162 1.7777246 1.3748163
 7.728262 1.7728506 1.3761591
 7.738306 1.7680172 1.3774936
 7.748313 1.763285 1.3788745
 7.758263 1.7585895 1.3802415
 7.7681756 1.7540096 1.3816695
 7.7780413 1.7494115 1.3830464
 7.7878494 1.7449108 1.3844616
 7.79762 1.7404659 1.3858885
 7.807342 1.7360779 1.3873249
 7.817016 1.731762 1.3887836
