    -173       0  32311.37      0.00
    -173       1  32120.74     -0.10
    -173       2  31955.02   -165.73
    -173       3  31814.06   -348.48
    -173       4  31697.77   -999.14
    -173       5  31605.76  -1392.24
    -173       6  31537.76  -1746.27
    -173       7  31493.28  -2097.72
    -173       8  31471.80  -2444.79
    -173       9  31472.83  -2785.71
    -173      10  31495.77  -3121.25
    -173      11  31539.98  -3450.49
    -173      12  31604.98  -3772.46
    -173      13  31690.19  -4086.98
    -173      14  31795.02  -4393.53
    -173      15  31919.00  -4691.48
    -173      16  32061.61  -4980.50
    -173      17  32222.49  -5259.83
    -173      18  32401.18  -5529.52
    -173      19  32597.39  -5788.79
    -173      20  32810.77  -6037.50
    -173      21  33041.02  -6275.18
    -173      22  33287.93  -6501.44
    -173      23  33551.25  -6716.18
    -173      24  33830.74  -6919.05
    -173      25  34126.30  -7109.80
    -173      26  34437.67  -7288.18
    -173      27  34764.69  -7454.16
    -173      28  35107.18  -7607.58
    -173      29  35464.93  -7748.25
    -173      30  35837.71  -7876.34
    -173      31  36225.33  -7991.66
    -173      32  36627.43  -8094.49
    -173      33  37043.79  -8184.77
    -173      34  37474.00  -8262.71
    -173      35  37917.66  -8328.54
    -173      36  38374.30  -8382.67
    -173      37  38843.41  -8425.34
    -173      38  39324.37  -8456.94
    -173      39  39816.55  -8478.12
    -173      40  40319.15  -8489.31
    -173      41  40831.30  -8491.22
    -173      42  41352.15  -8484.56
    -173      43  41880.61  -8470.23
    -173      44  42415.57  -8448.84
    -173      45  42955.84  -8421.65
    -173      46  43500.07  -8389.44
    -173      47  44046.91  -8353.32
    -173      48  44594.87  -8314.42
    -173      49  45142.39  -8273.95
    -173      50  45687.84  -8232.97
    -173      51  46229.60  -8192.75
    -173      52  46765.92  -8154.46
    -173      53  47295.07  -8119.16
    -173      54  47815.36  -8087.94
    -173      55  48324.99  -8061.89
    -173      56  48822.32  -8041.96
    -173      57  49305.68  -8029.04
    -173      58  49773.49  -8023.50
    -173      59  50224.25  -8026.26
    -173      60  50656.54  -8037.42
    -173      61  51069.11  -8057.32
    -173      62  51460.76  -8085.88
    -173      63  51830.54  -8122.86
 
    -172     -63  59148.13   3298.58
    -172     -62  58936.83   3317.84
    -172     -61  58701.65   3338.36
    -172     -60  58444.04   3361.68
    -172     -59  58165.23   3389.03
    -172     -58  57866.80   3421.63
    -172     -57  57550.02   3460.47
    -172     -56  57216.21   3506.52
    -172     -55  56866.75   3560.58
    -172     -54  56502.88   3623.18
    -172     -53  56125.81   3694.98
    -172     -52  55736.55   3775.95
    -172     -51  55336.28   3866.46
    -172     -50  54925.89   3966.43
    -172     -49  54506.34   4075.57
    -172     -48  54078.33   4193.37
    -172     -47  53642.68   4319.46
    -172     -46  53199.95   4452.84
    -172     -45  52750.70   4592.79
    -172     -44  52295.41   4738.23
    -172     -43  51834.48   4887.92
    -172     -42  51368.23   5040.57
    -172     -41  50896.94   5194.67
    -172     -40  50420.79   5348.70
    -172     -39  49939.96   5501.11
    -172     -38  49454.56   5650.09
    -172     -37  48964.80   5793.96
    -172     -36  48470.69   5931.10
    -172     -35  47972.34   6059.77
    -172     -34  47469.88   6178.08
    -172     -33  46963.38   6284.65
    -172     -32  46453.07   6377.64
    -172     -31  45939.08   6455.85
    -172     -30  45421.71   6517.91
    -172     -29  44901.18   6562.35
    -172     -28  44377.87   6588.37
    -172     -27  43852.30   6595.12
    -172     -26  43324.89   6581.66
    -172     -25  42796.24   6547.64
    -172     -24  42267.04   6492.76
    -172     -23  41738.04   6416.78
    -172     -22  41210.11   6319.85
    -172     -21  40684.15   6202.23
    -172     -20  40161.16   6064.23
    -172     -19  39642.25   5906.18
    -172     -18  39128.58   5729.12
    -172     -17  38621.36   5533.77
    -172     -16  38121.86   5320.91
    -172     -15  37631.43   5091.47
    -172     -14  37151.39   4846.14
    -172     -13  36683.15   4586.51
    -172     -12  36228.11   4313.56
    -172     -11  35787.59   4027.50
    -172     -10  35362.95   3730.67
    -172      -9  34955.53   3423.30
    -172      -8  34566.55   3106.84
    -172      -7  34197.15   2781.76
    -172      -6  33848.46   2449.22
    -172      -5  33521.42   2111.68
    -172      -4  33216.89   1766.42
    -172      -3  32935.63   1418.39
    -172      -2  32678.17   1067.04
    -172      -1  32444.99    951.62
    -172       0  32236.45      0.00
    -172       1  32052.67      0.00
    -172       2  31893.69   -159.03
    -172       3  31759.44   -420.36
    -172       4  31649.75  -1046.44
    -172       5  31564.24  -1417.73
    -172       6  31502.57  -1767.97
    -172       7  31464.26  -2113.34
    -172       8  31448.77  -2454.32
    -172       9  31455.59  -2790.86
    -172      10  31484.09  -3120.85
    -172      11  31533.71  -3445.15
    -172      12  31603.81  -3762.71
    -172      13  31693.89  -4072.75
    -172      14  31803.36  -4374.82
    -172      15  31931.73  -4668.61
    -172      16  32078.49  -4953.58
    -172      17  32243.24  -5229.29
    -172      18  32425.58  -5495.29
    -172      19  32625.17  -5751.30
    -172      20  32841.68  -5996.72
    -172      21  33074.86  -6231.37
    -172      22  33324.45  -6454.80
    -172      23  33590.23  -6666.77
    -172      24  33872.00  -6867.04
    -172      25  34169.62  -7055.29
    -172      26  34482.88  -7231.36
    -172      27  34811.60  -7395.18
    -172      28  35155.64  -7546.48
    -172      29  35514.75  -7685.29
    -172      30  35888.80  -7811.45
    -172      31  36277.50  -7925.16
    -172      32  36680.58  -8026.39
    -172      33  37097.76  -8115.18
    -172      34  37528.71  -8191.86
    -172      35  37972.99  -8256.57
    -172      36  38430.17  -8309.63
    -172      37  38899.71  -8351.36
    -172      38  39380.99  -8382.30
    -172      39  39873.41  -8402.82
    -172      40  40376.15  -8413.56
    -172      41  40888.38  -8415.18
    -172      42  41409.25  -8408.42
    -172      43  41937.58  -8394.02
    -172      44  42472.35  -8373.00
    -172      45  43012.30  -8346.14
    -172      46  43556.17  -8314.49
    -172      47  44102.52  -8279.16
    -172      48  44649.93  -8241.24
    -172      49  45196.76  -8201.73
    -172      50  45741.42  -8162.16
    -172      51  46282.26  -8123.38
    -172      52  46817.55  -8086.70
    -172      53  47345.55  -8053.21
    -172      54  47864.52  -8023.99
    -172      55  48372.71  -8000.14
    -172      56  48868.50  -7982.57
    -172      57  49350.12  -7972.05
    -172      58  49816.07  -7969.28
    -172      59  50264.85  -7974.65
    -172      60  50695.01  -7988.71
    -172      61  51105.31  -8011.57
    -172      62  51494.60  -8043.17
    -172      63  51861.91  -8083.18
 
    -171     -63  59002.06   3135.02
    -171     -62  58786.25   3151.92
    -171     -61  58546.70   3170.34
    -171     -60  58284.75   3191.88
    -171     -59  58001.78   3217.44
    -171     -58  57699.23   3248.45
    -171     -57  57378.44   3285.86
    -171     -56  57040.79   3330.64
    -171     -55  56687.58   3383.48
    -171     -54  56320.14   3445.12
    -171     -53  55939.51   3515.82
    -171     -52  55546.91   3595.95
    -171     -51  55143.40   3685.67
    -171     -50  54729.95   3784.81
    -171     -49  54307.40   3893.17
    -171     -48  53876.71   4010.45
    -171     -47  53438.43   4135.95
    -171     -46  52993.28   4268.94
    -171     -45  52541.83   4408.59
    -171     -44  52084.56   4553.74
    -171     -43  51621.81   4703.31
    -171     -42  51153.97   4855.78
    -171     -41  50681.32   5009.93
    -171     -40  50204.04   5164.11
    -171     -39  49722.31   5316.73
    -171     -38  49236.29   5466.10
    -171     -37  48746.05   5610.55
    -171     -36  48251.78   5748.32
    -171     -35  47753.46   5877.55
    -171     -34  47251.29   5996.79
    -171     -33  46745.34   6104.18
    -171     -32  46235.79   6198.39
    -171     -31  45722.85   6277.83
    -171     -30  45206.70   6340.96
    -171     -29  44687.63   6386.87
    -171     -28  44166.09   6414.44
    -171     -27  43642.45   6422.66
    -171     -26  43117.24   6411.05
    -171     -25  42591.05   6379.04
    -171     -24  42064.52   6326.08
    -171     -23  41538.43   6252.34
    -171     -22  41013.67   6157.82
    -171     -21  40491.11   6042.57
    -171     -20  39971.76   5907.20
    -171     -19  39456.73   5752.44
    -171     -18  38947.20   5578.60
    -171     -17  38444.36   5386.39
    -171     -16  37949.48   5177.08
    -171     -15  37463.89   4951.45
    -171     -14  36988.94   4710.54
    -171     -13  36526.03   4455.44
    -171     -12  36076.50   4186.95
    -171     -11  35641.71   3906.77
    -171     -10  35223.00   3614.77
    -171      -9  34821.67   3312.92
    -171      -8  34438.95   3001.89
    -171      -7  34075.95   2682.92
    -171      -6  33733.81   2356.99
    -171      -5  33413.42   2024.09
    -171      -4  33115.64   1687.47
    -171      -3  32841.16   1344.41
    -171      -2  32590.54    984.84
    -171      -1  32364.23    878.45
    -171       0  32162.54      0.00
    -171       1  31985.56   -177.01
    -171       2  31833.36   -329.21
    -171       3  31705.82   -644.56
    -171       4  31602.73  -1153.59
    -171       5  31523.71  -1441.18
    -171       6  31468.40  -1783.71
    -171       7  31436.28  -2123.62
    -171       8  31426.83  -2459.51
    -171       9  31439.49  -2789.73
    -171      10  31473.64  -3115.36
    -171      11  31528.67  -3434.21
    -171      12  31604.02  -3746.66
    -171      13  31699.09  -4052.03
    -171      14  31813.32  -4349.79
    -171      15  31946.20  -4639.46
    -171      16  32097.27  -4920.58
    -171      17  32266.05  -5192.27
    -171      18  32452.23  -5454.78
    -171      19  32655.40  -5707.17
    -171      20  32875.29  -5949.37
    -171      21  33111.59  -6180.87
    -171      22  33364.11  -6401.30
    -171      23  33632.63  -6610.46
    -171      24  33916.93  -6808.04
    -171      25  34216.86  -6993.79
    -171      26  34532.27  -7167.45
    -171      27  34862.96  -7328.93
    -171      28  35208.77  -7478.20
    -171      29  35569.55  -7614.97
    -171      30  35945.11  -7739.28
    -171      31  36335.13  -7851.23
    -171      32  36739.42  -7950.78
    -171      33  37157.71  -8038.21
    -171      34  37589.58  -8113.53
    -171      35  38034.69  -8177.02
    -171      36  38492.57  -8229.02
    -171      37  38962.70  -8269.92
    -171      38  39444.47  -8300.05
    -171      39  39937.28  -8320.06
    -171      40  40440.29  -8330.35
    -171      41  40952.69  -8331.86
    -171      42  41473.55  -8324.95
    -171      43  42001.83  -8310.75
    -171      44  42536.45  -8290.00
    -171      45  43076.10  -8263.65
    -171      46  43619.57  -8232.68
    -171      47  44165.41  -8198.27
    -171      48  44712.14  -8161.32
    -171      49  45258.23  -8123.25
    -171      50  45801.95  -8085.04
    -171      51  46341.79  -8047.95
    -171      52  46875.88  -8013.14
    -171      53  47402.55  -7981.67
    -171      54  47920.05  -7954.70
    -171      55  48426.61  -7933.29
    -171      56  48920.57  -7918.25
    -171      57  49400.29  -7910.39
    -171      58  49864.13  -7910.48
    -171      59  50310.64  -7918.91
    -171      60  50738.45  -7936.05
    -171      61  51146.24  -7962.08
    -171      62  51532.89  -7996.84
    -171      63  51897.44  -8040.14
 
    -170     -63  58854.68   2972.23
    -170     -62  58634.46   2986.93
    -170     -61  58390.51   3003.31
    -170     -60  58124.39   3022.93
    -170     -59  57837.30   3046.80
    -170     -58  57530.75   3076.26
    -170     -57  57206.15   3112.37
    -170     -56  56864.71   3155.80
    -170     -55  56507.86   3207.36
    -170     -54  56136.84   3267.83
    -170     -53  55752.77   3337.43
    -170     -52  55356.94   3416.59
    -170     -51  54950.30   3505.38
    -170     -50  54533.80   3603.60
    -170     -49  54108.44   3711.16
    -170     -48  53675.03   3827.73
    -170     -47  53234.23   3952.43
    -170     -46  52786.74   4084.77
    -170     -45  52333.13   4223.89
    -170     -44  51873.88   4368.48
    -170     -43  51409.39   4517.57
    -170     -42  50940.02   4669.82
    -170     -41  50466.04   4823.79
    -170     -40  49987.66   4977.84
    -170     -39  49505.01   5130.45
    -170     -38  49018.37   5280.04
    -170     -37  48527.77   5424.72
    -170     -36  48033.30   5562.84
    -170     -35  47535.07   5692.66
    -170     -34  47033.20   5812.52
    -170     -33  46527.80   5920.79
    -170     -32  46019.04   6015.87
    -170     -31  45507.09   6096.27
    -170     -30  44992.22   6160.86
    -170     -29  44474.71   6208.09
    -170     -28  43954.92   6237.12
    -170     -27  43433.26   6247.13
    -170     -26  42910.20   6237.11
    -170     -25  42386.49   6207.03
    -170     -24  41862.67   6156.26
    -170     -23  41339.51   6084.78
    -170     -22  40817.93   5992.74
    -170     -21  40298.79   5880.42
    -170     -20  39783.13   5747.93
    -170     -19  39272.01   5596.13
    -170     -18  38766.64   5425.76
    -170     -17  38268.20   5237.45
    -170     -16  37777.95   5032.19
    -170     -15  37297.26   4810.84
    -170     -14  36827.45   4574.73
    -170     -13  36369.84   4324.00
    -170     -12  35925.85   4061.03
    -170     -11  35496.79   3785.34
    -170     -10  35084.02   3499.27
    -170      -9  34688.82   3203.45
    -170      -8  34312.37   2898.53
    -170      -7  33955.79   2585.54
    -170      -6  33620.18   2265.74
    -170      -5  33306.43   1940.76
    -170      -4  33015.36   1608.57
    -170      -3  32747.66   1274.07
    -170      -2  32503.88    950.92
    -170      -1  32284.42    881.05
    -170       0  32089.56      0.00
    -170       1  31919.38   -170.18
    -170       2  31773.96   -315.65
    -170       3  31653.12   -692.66
    -170       4  31556.63  -1166.29
    -170       5  31484.10  -1457.87
    -170       6  31435.16  -1795.55
    -170       7  31409.26  -2129.38
    -170       8  31405.89  -2458.78
    -170       9  31424.45  -2784.09
